"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.9214,0.23957,7.6865,1.1105,1,0,-8.1,0,0
6.9194,0.2404,7.6834,1.1104,1,0.0731,-8.0269,0,0
6.9174,0.24124,7.6803,1.1103,1,0.1462,-7.9538,0,0
6.9154,0.24208,7.6772,1.1102,1,0.2193,-7.8807,0,0
6.9135,0.24291,7.6741,1.11,1,0.2924,-7.8076,0,0
6.9115,0.24375,7.671,1.1099,1,0.3655,-7.7345,0,0
6.9095,0.24459,7.6679,1.1098,1,0.4386,-7.6614,0,0
6.9072,0.24558,7.6643,1.1096,1,0.5117,-7.5883,0,0
6.9032,0.24738,7.6585,1.1094,1,0.5848,-7.5152,0,0
6.8992,0.24917,7.6527,1.1092,1,0.6579,-7.4421,0,0
6.8952,0.25096,7.6468,1.109,1,0.731,-7.369,0,0
6.8912,0.25275,7.641,1.1088,1,0.8041,-7.2959,0,0
6.8872,0.25454,7.6352,1.1086,1,0.8772,-7.2228,0,0
6.8832,0.25634,7.6293,1.1084,1,0.9503,-7.1497,0,0
6.8784,0.25849,7.6223,1.1081,1,1.0234,-7.0766,0,0
6.8717,0.26145,7.6125,1.1078,1,1.0965,-7.0035,0,0
6.8651,0.26442,7.6028,1.1075,1,1.1696,-6.9304,0,0
6.8584,0.26738,7.593,1.1071,1,1.2427,-6.8573,0,0
6.8518,0.27035,7.5833,1.1068,1,1.3158,-6.7842,0,0
6.8451,0.27331,7.5735,1.1064,1,1.3889,-6.7111,0,0
6.8385,0.27628,7.5638,1.1061,1,1.462,-6.638,0,0
6.8306,0.27977,7.5521,1.1056,1,1.5351,-6.5649,0,0
6.8208,0.28405,7.5377,1.1051,1,1.6082,-6.4918,0,0
6.8111,0.28834,7.5232,1.1046,1,1.6813,-6.4187,0,0
6.8013,0.29262,7.5088,1.104,1,1.7544,-6.3456,0,0
6.7916,0.2969,7.4943,1.1035,1,1.8275,-6.2725,0,0
6.7818,0.30118,7.4798,1.1029,1,1.9006,-6.1994,0,0
6.7721,0.30546,7.4654,1.1024,1,1.9737,-6.1263,0,0
6.7606,0.31037,7.4483,1.1017,1,2.0468,-6.0532,0,0
6.7468,0.31609,7.4277,1.1009,1,2.1199,-5.9801,0,0
6.733,0.32182,7.4071,1.1001,1,2.193,-5.907,0,0
6.7193,0.32754,7.3866,1.0993,1,2.2661,-5.8339,0,0
6.7055,0.33326,7.366,1.0985,1,2.3392,-5.7608,0,0
6.6917,0.33899,7.3455,1.0977,1,2.4123,-5.6877,0,0
6.678,0.34471,7.3249,1.0969,1,2.4854,-5.6146,0,0
6.662,0.3511,7.3011,1.0959,1,2.5585,-5.5415,0,0
6.6432,0.35837,7.273,1.0948,1,2.6316,-5.4684,0,0
6.6244,0.36564,7.2448,1.0936,1,2.7047,-5.3953,0,0
6.6056,0.37291,7.2166,1.0925,1,2.7778,-5.3222,0,0
6.5868,0.38018,7.1884,1.0913,1,2.8509,-5.2491,0,0
6.568,0.38746,7.1603,1.0902,1,2.924,-5.176,0,0
6.5492,0.39473,7.1321,1.089,1,2.9971,-5.1029,0,0
6.528,0.40264,7.1004,1.0877,1,3.0702,-5.0298,0,0
6.5028,0.4116,7.0628,1.0861,1,3.1433,-4.9567,0,0
6.4777,0.42056,7.0252,1.0844,1,3.2164,-4.8836,0,0
6.4526,0.42952,6.9876,1.0828,1,3.2895,-4.8105,0,0
6.4275,0.43848,6.95,1.0812,1,3.3626,-4.7374,0,0
6.4023,0.44743,6.9125,1.0796,1,3.4357,-4.6643,0,0
6.3772,0.45639,6.8749,1.078,1,3.5088,-4.5912,0,0
6.35,0.46582,6.8343,1.0762,1,3.5819,-4.5181,0,0
6.3175,0.47648,6.7859,1.0741,1,3.655,-4.445,0,0
6.2849,0.48714,6.7375,1.0719,1,3.7281,-4.3719,0,0
6.2523,0.4978,6.689,1.0697,1,3.8012,-4.2988,0,0
6.2197,0.50846,6.6406,1.0675,1,3.8743,-4.2257,0,0
6.1871,0.51912,6.5922,1.0654,1,3.9474,-4.1526,0,0
6.1545,0.52978,6.5438,1.0632,1,4.0205,-4.0795,0,0
6.1209,0.5406,6.494,1.0609,1,4.0936,-4.0064,0,0
6.0802,0.5527,6.4347,1.0582,1,4.1667,-3.9333,0,0
6.0395,0.56479,6.3754,1.0554,1,4.2398,-3.8602,0,0
5.9988,0.57688,6.316,1.0526,1,4.3129,-3.7871,0,0
5.9581,0.58897,6.2567,1.0499,1,4.386,-3.714,0,0
5.9175,0.60106,6.1973,1.0471,1,4.4591,-3.6409,0,0
5.8768,0.61315,6.138,1.0443,1,4.5322,-3.5678,0,0
5.8361,0.62524,6.0787,1.0416,1,4.6053,-3.4947,0,0
5.79,0.63808,6.0128,1.0383,1,4.6784,-3.4216,0,0
5.7436,0.65099,5.9464,1.035,1,4.7515,-3.3485,0,0
5.6971,0.6639,5.88,1.0318,1,4.8246,-3.2754,0,0
5.6506,0.67681,5.8135,1.0285,1,4.8977,-3.2023,0,0
5.6041,0.68972,5.7471,1.0252,1,4.9708,-3.1292,0,0
5.5576,0.70264,5.6807,1.0219,1,5.0439,-3.0561,0,0
5.5111,0.71555,5.6143,1.0187,1,5.117,-2.983,0,0
5.4634,0.72907,5.5465,1.0151,1,5.1901,-2.9099,0,0
5.415,0.74288,5.4781,1.0113,1,5.2632,-2.8368,0,0
5.3666,0.75669,5.4096,1.0076,1,5.3363,-2.7637,0,0
5.3182,0.77049,5.3412,1.0039,1,5.4094,-2.6906,0,0
5.2698,0.7843,5.2727,1.0001,1,5.4825,-2.6175,0,0
5.2214,0.79811,5.2043,0.9964,1,5.5556,-2.5444,0,0
5.173,0.81192,5.1358,0.99267,1,5.6287,-2.4713,0,0
5.1209,0.82644,5.0628,0.98859,1,5.7018,-2.3982,0,0
5.0624,0.84216,4.982,0.98394,1,5.7749,-2.3251,0,0
5.004,0.85787,4.9011,0.97929,1,5.848,-2.252,0,0
4.9455,0.87358,4.8203,0.97464,1,5.9211,-2.1789,0,0
4.884,0.88997,4.7367,0.96971,1,5.9942,-2.1058,0,0
4.8211,0.90664,4.6518,0.96467,1,6.0673,-2.0327,0,0
4.7583,0.92331,4.567,0.95962,1,6.1404,-1.9596,0,0
4.6954,0.93999,4.4821,0.95457,1,6.2135,-1.8865,0,0
4.6323,0.95679,4.3987,0.94938,1,6.2866,-1.8134,0,0
4.5692,0.97358,4.3153,0.94418,1,6.3597,-1.7403,0,0
4.5061,0.99037,4.2318,0.93899,1,6.4328,-1.6672,0,0
4.4432,1.0072,4.1491,0.93374,1,6.5059,-1.5941,0,0
4.3807,1.0243,4.068,0.92839,1,6.579,-1.521,0,0
4.3182,1.0413,3.9869,0.92303,1,6.6521,-1.4479,0,0
4.2557,1.0583,3.9058,0.91768,1,6.7252,-1.3748,0,0
4.1925,1.0756,3.825,0.91217,1,6.7983,-1.3017,0,0
4.1288,1.0929,3.7443,0.90659,1,6.8714,-1.2286,0,0
4.0652,1.1103,3.6637,0.901,1,6.9445,-1.1555,0,0
4.0015,1.1277,3.5831,0.89541,1,7.0176,-1.0824,0,0
3.9387,1.1455,3.5052,0.8897,1,7.0907,-1.0093,0,0
3.876,1.1632,3.4276,0.88398,1,7.1638,-0.9362,0,0
3.8133,1.181,3.3499,0.87827,1,7.2369,-0.8631,0,0
3.7503,1.199,3.2723,0.87247,1,7.31,-0.79,0,0
3.686,1.218,3.1946,0.86636,1,7.3831,-0.7169,0,0
3.6217,1.2369,3.1169,0.86024,1,7.4562,-0.6438,0,0
3.5575,1.2559,3.0392,0.85413,1,7.5293,-0.5707,0,0
3.4924,1.2753,2.9616,0.84784,1,7.6024,-0.4976,0,0
3.4263,1.2953,2.884,0.84131,1,7.6755,-0.4245,0,0
3.3601,1.3153,2.8064,0.83478,1,7.7486,-0.3514,0,0
3.294,1.3354,2.7288,0.82826,1,7.8217,-0.2783,0,0
3.2307,1.3554,2.6557,0.82175,1,7.8948,-0.2052,0,0
3.1687,1.3753,2.5848,0.81526,1,7.9679,-0.1321,0,0
3.1068,1.3953,2.5138,0.80877,1,8.041,-0.059,0,0
3.0448,1.4153,2.4429,0.80228,1,8.1141,0.0141,0,0
2.9838,1.4352,2.3756,0.79582,1,8.1872,0.0872,0,0
2.923,1.4551,2.3087,0.78936,1,8.2603,0.1603,0,0
2.8622,1.4751,2.2418,0.78291,1,8.3334,0.2334,0,0
2.8023,1.4949,2.1761,0.77649,1,8.4065,0.3065,0,0
2.7483,1.5145,2.1183,0.7704,1,8.4796,0.3796,0,0
2.6943,1.5341,2.0604,0.76431,1,8.5527,0.4527,0,0
2.6403,1.5536,2.0026,0.75822,1,8.6258,0.5258,0,0
2.5869,1.5735,1.9459,0.75205,1,8.6989,0.5989,0,0
2.5348,1.5939,1.8913,0.74573,1,8.772,0.672,0,0
2.4827,1.6143,1.8368,0.7394,1,8.8451,0.7451,0,0
2.4305,1.6347,1.7823,0.73308,1,8.9182,0.8182,0,0
2.3845,1.6531,1.7348,0.72737,1,8.9913,0.8913,0,0
2.3437,1.6699,1.6933,0.72219,1,9.0644,0.9644,0,0
2.3028,1.6866,1.6519,0.71702,1,9.1375,1.0375,0,0
2.262,1.7033,1.6104,0.71185,1,9.2106,1.1106,0,0
2.2314,1.7164,1.5796,0.70781,1,9.2837,1.1837,0,0
2.205,1.7281,1.5533,0.70426,1,9.3568,1.2568,0,0
2.1787,1.7397,1.5269,0.7007,1,9.4299,1.3299,0,0
2.1523,1.7513,1.5005,0.69714,1,9.503,1.403,0,0
2.1363,1.7581,1.485,0.69505,1,9.5761,1.4761,0,0
2.1217,1.7643,1.4709,0.69315,1,9.6492,1.5492,0,0
2.1071,1.7705,1.4569,0.69125,1,9.7223,1.6223,0,0
2.0925,1.7766,1.4429,0.68935,1,9.7954,1.6954,0,0
2.0779,1.7828,1.4289,0.68745,1,9.8685,1.7685,0,0
2.0633,1.789,1.4148,0.68555,1,9.9416,1.8416,0,0
2.0488,1.7952,1.4008,0.68365,1,10.015,1.9147,0,0
2.035,1.801,1.3876,0.68186,1,10.088,1.9878,0,0
2.0256,1.805,1.3787,0.68058,1,10.161,2.0609,0,0
2.0162,1.809,1.3698,0.6793,1,10.234,2.134,0,0
2.0068,1.813,1.3608,0.67802,1,10.307,2.2071,0,0
1.9974,1.817,1.3519,0.67674,1,10.38,2.2802,0,0
1.9879,1.8211,1.343,0.67547,1,10.453,2.3533,0,0
1.9785,1.8251,1.334,0.67419,1,10.526,2.4264,0,0
1.9691,1.8291,1.3251,0.67291,1,10.599,2.4995,0,0
1.9603,1.833,1.3167,0.6717,1,10.673,2.5726,0,0
1.9522,1.8366,1.3092,0.67059,1,10.746,2.6457,0,0
1.9442,1.8402,1.3017,0.66948,1,10.819,2.7188,0,0
1.9361,1.8438,1.2942,0.66838,1,10.892,2.7919,0,0
1.9281,1.8475,1.2867,0.66727,1,10.965,2.865,0,0
1.9201,1.8511,1.2792,0.66616,1,11.038,2.9381,0,0
1.912,1.8547,1.2717,0.66505,1,11.111,3.0112,0,0
1.904,1.8584,1.2642,0.66395,1,11.184,3.0843,0,0
1.895,1.8626,1.2558,0.66269,1,11.257,3.1574,0,0
1.8853,1.8672,1.247,0.66134,1,11.33,3.2305,0,0
1.8757,1.8718,1.2381,0.65998,1,11.404,3.3036,0,0
1.8661,1.8764,1.2293,0.65863,1,11.477,3.3767,0,0
1.8565,1.881,1.2204,0.65728,1,11.55,3.4498,0,0
1.8468,1.8857,1.2115,0.65592,1,11.623,3.5229,0,0
1.8372,1.8903,1.2027,0.65457,1,11.696,3.596,0,0
1.8276,1.8949,1.1938,0.65321,1,11.769,3.6691,0,0
1.8156,1.901,1.1829,0.65148,1,11.842,3.7422,0,0
1.8028,1.9075,1.1714,0.64962,1,11.915,3.8153,0,0
1.79,1.914,1.1598,0.64775,1,11.988,3.8884,0,0
1.7772,1.9206,1.1483,0.64589,1,12.062,3.9615,0,0
1.7645,1.9271,1.1367,0.64403,1,12.135,4.0346,0,0
1.7517,1.9337,1.1252,0.64216,1,12.208,4.1077,0,0
1.7389,1.9402,1.1136,0.6403,1,12.281,4.1808,0,0
1.7261,1.9468,1.102,0.63843,1,12.354,4.2539,0,0
1.7104,1.9554,1.0882,0.63605,1,12.427,4.327,0,0
1.6941,1.9644,1.0738,0.63356,1,12.5,4.4001,0,0
1.6778,1.9735,1.0594,0.63106,1,12.573,4.4732,0,0
1.6614,1.9825,1.045,0.62857,1,12.646,4.5463,0,0
1.6451,1.9916,1.0306,0.62607,1,12.719,4.6194,0,0
1.6288,2.0006,1.0162,0.62357,1,12.792,4.6925,0,0
1.6124,2.0097,1.0018,0.62108,1,12.866,4.7656,0,0
1.5961,2.0187,0.98737,0.61858,1,12.939,4.8387,0,0
1.576,2.0298,0.97019,0.61549,1,13.012,4.9118,0,0
1.5552,2.0412,0.95248,0.6123,1,13.085,4.9849,0,0
1.5343,2.0527,0.93478,0.6091,1,13.158,5.058,0,0
1.5135,2.0641,0.91708,0.6059,1,13.231,5.1311,0,0
1.4929,2.0766,0.89981,0.60261,1,13.304,5.2042,0,0
1.4723,2.0894,0.88262,0.59931,1,13.377,5.2773,0,0
1.4517,2.1021,0.86543,0.596,1,13.45,5.3504,0,0
1.4311,2.1149,0.84824,0.5927,1,13.524,5.4235,0,0
1.406,2.1311,0.82765,0.58845,1,13.597,5.4966,0,0
1.3799,2.1481,0.80631,0.584,1,13.67,5.5697,0,0
1.3538,2.1652,0.78497,0.57954,1,13.743,5.6428,0,0
1.3277,2.1822,0.76363,0.57509,1,13.816,5.7159,0,0
1.3016,2.2001,0.74288,0.57053,1,13.889,5.789,0,0
1.2755,2.2183,0.7223,0.56593,1,13.962,5.8621,0,0
1.2493,2.2364,0.70172,0.56134,1,14.035,5.9352,0,0
1.2232,2.2546,0.68115,0.55674,1,14.108,6.0083,0,0
1.1989,2.2722,0.66251,0.55237,1,14.181,6.0814,0,0
1.1753,2.2896,0.64455,0.54807,1,14.254,6.1545,0,0
1.1516,2.307,0.62659,0.54377,1,14.328,6.2276,0,0
1.128,2.3244,0.60863,0.53948,1,14.401,6.3007,0,0
1.1063,2.3421,0.5924,0.5353,1,14.474,6.3738,0,0
1.0856,2.3599,0.577,0.53118,1,14.547,6.4469,0,0
1.0649,2.3777,0.5616,0.52706,1,14.62,6.52,0,0
1.0442,2.3955,0.54619,0.52294,1,14.693,6.5931,0,0
1.0229,2.4146,0.53065,0.51857,1,14.766,6.6662,0,0
1.0011,2.4345,0.51501,0.51403,1,14.839,6.7393,0,0
0.97939,2.4544,0.49938,0.50949,1,14.912,6.8124,0,0
0.95764,2.4744,0.48374,0.50495,1,14.986,6.8855,0,0
0.93601,2.4959,0.46835,0.50016,1,15.059,6.9586,0,0
0.91449,2.519,0.45319,0.49511,1,15.132,7.0317,0,0
0.89296,2.5421,0.43804,0.49006,1,15.205,7.1048,0,0
0.87144,2.5652,0.42289,0.48501,1,15.278,7.1779,0,0
0.84961,2.5882,0.40801,0.48004,1,15.351,7.251,0,0
0.82731,2.6109,0.39352,0.47516,1,15.424,7.3241,0,0
0.80502,2.6337,0.37903,0.47028,1,15.497,7.3972,0,0
0.78273,2.6564,0.36455,0.4654,1,15.57,7.4703,0,0
0.76235,2.678,0.35142,0.4609,1,15.643,7.5434,0,0
0.74675,2.6967,0.34171,0.45733,1,15.717,7.6165,0,0
0.73115,2.7154,0.33201,0.45376,1,15.79,7.6896,0,0
0.71556,2.7341,0.3223,0.4502,1,15.863,7.7627,0,0
0.70028,2.7528,0.31281,0.44665,1,15.936,7.8358,0,0
0.6867,2.7717,0.3045,0.44318,1,16.009,7.9089,0,0
0.67312,2.7907,0.29618,0.43971,1,16.082,7.982,0,0
0.65954,2.8096,0.28786,0.43624,1,16.155,8.0551,0,0
0.64595,2.8286,0.27955,0.43277,1,16.228,8.1282,0,0
0.63233,2.8498,0.27134,0.42885,1,16.301,8.2013,0,0
0.61871,2.8711,0.26314,0.42493,1,16.374,8.2744,0,0
0.60508,2.8924,0.25493,0.42102,1,16.448,8.3475,0,0
0.59146,2.9136,0.24673,0.4171,1,16.521,8.4206,0,0
0.58069,2.9324,0.24051,0.41382,1,16.594,8.4937,0,0
0.57039,2.9507,0.23463,0.41065,1,16.667,8.5668,0,0
0.5601,2.9691,0.22874,0.40748,1,16.74,8.6399,0,0
0.54981,2.9874,0.22286,0.4043,1,16.813,8.713,0,0
0.53952,3.0058,0.21697,0.40113,1,16.886,8.7861,0,0
0.52922,3.0241,0.21109,0.39796,1,16.959,8.8592,0,0
0.51893,3.0425,0.2052,0.39479,1,17.032,8.9323,0,0
0.50864,3.0608,0.19932,0.39161,1,17.105,9.0054,0,0
0.49933,3.0784,0.19417,0.38868,1,17.179,9.0785,0,0
0.491,3.0953,0.18975,0.38598,1,17.252,9.1516,0,0
0.48268,3.1122,0.18533,0.38328,1,17.325,9.2247,0,0
0.47436,3.129,0.18092,0.38058,1,17.398,9.2978,0,0
0.46603,3.1459,0.1765,0.37789,1,17.471,9.3709,0,0
0.45771,3.1627,0.17209,0.37519,1,17.544,9.444,0,0
0.44939,3.1796,0.16767,0.37249,1,17.617,9.5171,0,0
0.44107,3.1965,0.16326,0.36979,1,17.69,9.5902,0,0
0.43289,3.2132,0.15893,0.36712,1,17.763,9.6633,0,0
0.42623,3.2291,0.1556,0.36476,1,17.836,9.7364,0,0
0.41957,3.245,0.15226,0.3624,1,17.91,9.8095,0,0
0.41291,3.2609,0.14892,0.36003,1,17.983,9.8826,0,0
0.40625,3.2767,0.14559,0.35767,1,18.056,9.9557,0,0
0.3996,3.2926,0.14225,0.35531,1,18.129,10.029,0,0
0.39294,3.3085,0.13891,0.35294,1,18.202,10.102,0,0
0.38628,3.3244,0.13558,0.35058,1,18.275,10.175,0,0
0.37962,3.3402,0.13224,0.34822,1,18.348,10.248,0,0
0.3735,3.3566,0.12926,0.3459,1,18.421,10.321,0,0
0.36774,3.3732,0.12651,0.34361,1,18.494,10.394,0,0
0.36197,3.3899,0.12375,0.34133,1,18.567,10.467,0,0
0.3562,3.4065,0.121,0.33904,1,18.64,10.54,0,0
0.35043,3.4232,0.11825,0.33675,1,18.714,10.614,0,0
0.34467,3.4398,0.1155,0.33447,1,18.787,10.687,0,0
0.3389,3.4565,0.11274,0.33218,1,18.86,10.76,0,0
0.33313,3.4731,0.10999,0.32989,1,18.933,10.833,0,0
0.32733,3.4899,0.10723,0.32759,1,19.006,10.906,0,0
0.32119,3.5091,0.10444,0.32511,1,19.079,10.979,0,0
0.31504,3.5282,0.10164,0.32263,1,19.152,11.052,0,0
0.30808,3.551,0.098517,0.3197,1,19.225,11.125,0,0
0.30106,3.5741,0.095363,0.31673,1,19.298,11.198,0,0
0.29413,3.5987,0.092273,0.31364,1,19.372,11.271,0,0
0.28722,3.6238,0.089201,0.31052,1,19.445,11.345,0,0
0.27855,3.6552,0.085433,0.30666,1,19.518,11.418,0,0
0.26822,3.6937,0.081018,0.30205,1,19.591,11.491,0,0
0.25708,3.7408,0.076237,0.29654,1,19.664,11.564,0,0
1.0903,0.39798,1.1835,1.0855,1,19.737,11.637,0,0
1.1152,0.3162,1.2389,1.111,1,19.81,11.71,0,0
1.1534,0.27471,1.2661,1.0978,1,19.883,11.783,0,0
1.1792,0.2553,1.2853,1.09,1,19.956,11.856,0,0
1.1987,0.2413,1.3011,1.0854,1,20.029,11.929,0,0
1.2149,0.23021,1.3141,1.0816,1,20.103,12.002,0,0
1.2252,0.22147,1.323,1.0798,1,20.176,12.076,0,0
1.2348,0.21593,1.3331,1.0796,1,20.249,12.149,0,0
1.2387,0.21312,1.3368,1.0791,1,20.322,12.222,0,0
1.2415,0.21081,1.339,1.0786,1,20.395,12.295,0,0
1.2432,0.20936,1.3406,1.0784,1,20.468,12.368,0,0
1.2444,0.20836,1.3418,1.0783,1,20.541,12.441,0,0
1.2447,0.20712,1.3421,1.0782,1,20.614,12.514,0,0
1.2442,0.20563,1.3414,1.0781,1,20.687,12.587,0,0
1.2437,0.20413,1.3408,1.0781,1,20.76,12.66,0,0
1.2432,0.20264,1.3401,1.078,1,20.833,12.733,0,0
1.2425,0.20109,1.3393,1.0779,1,20.907,12.807,0,0
1.2409,0.19917,1.3376,1.078,1,20.98,12.88,0,0
1.2392,0.19726,1.336,1.0781,1,21.053,12.953,0,0
1.2363,0.19414,1.334,1.079,1,21.126,13.026,0,0
1.2334,0.19093,1.332,1.08,1,21.199,13.099,0,0
1.2295,0.18735,1.3302,1.082,1,21.272,13.172,0,0
1.2253,0.18363,1.3286,1.0843,1,21.345,13.245,0,0
1.2208,0.1796,1.3276,1.0875,1,21.418,13.318,0,0
1.2162,0.17534,1.3272,1.0913,1,21.491,13.391,0,0
1.2106,0.17053,1.3267,1.0959,1,21.564,13.464,0,0
1.2041,0.16488,1.3264,1.1016,1,21.638,13.538,0,0
1.2004,0.15956,1.3275,1.1059,1,21.711,13.611,0,0
1.1983,0.15399,1.3271,1.1075,1,21.784,13.684,0,0
1.1995,0.14853,1.3274,1.1067,1,21.857,13.757,0,0
1.2029,0.14318,1.3276,1.1037,1,21.93,13.83,0,0
1.2064,0.13784,1.3277,1.1006,1,22.003,13.903,0,0
1.2099,0.1325,1.3278,1.0975,1,22.076,13.976,0,0
1.2134,0.12715,1.3279,1.0944,1,22.149,14.049,0,0
1.224,0.12456,1.3379,1.093,1,22.222,14.122,0,0
1.2407,0.12437,1.3563,1.0931,1,22.295,14.195,0,0
1.2575,0.12419,1.3747,1.0933,1,22.369,14.269,0,0
1.2742,0.124,1.3932,1.0934,1,22.442,14.342,0,0
1.2909,0.12381,1.4116,1.0935,1,22.515,14.415,0,0
1.3077,0.12362,1.4301,1.0936,1,22.588,14.488,0,0
1.3244,0.12343,1.4485,1.0937,1,22.661,14.561,0,0
1.3412,0.12324,1.467,1.0938,1,22.734,14.634,0,0
1.3579,0.12306,1.4854,1.0939,1,22.807,14.707,0,0
1.3726,0.12496,1.5029,1.0949,1,22.88,14.78,0,0
1.3862,0.12801,1.52,1.0963,1,22.953,14.853,0,0
1.3998,0.13106,1.537,1.0977,1,23.027,14.926,0,0
1.4134,0.13411,1.554,1.0992,1,23.1,15,0,0
1.4271,0.13717,1.571,1.1006,1,23.173,15.073,0,0
1.4407,0.14022,1.5881,1.1021,1,23.246,15.146,0,0
1.4543,0.14327,1.6051,1.1035,1,23.319,15.219,0,0
1.4679,0.14632,1.6221,1.1049,1,23.392,15.292,0,0
1.4815,0.14937,1.6392,1.1064,1,23.465,15.365,0,0
1.4866,0.15593,1.6457,1.107,1,23.538,15.438,0,0
1.4878,0.16404,1.6475,1.1073,1,23.611,15.511,0,0
1.4891,0.17215,1.6494,1.1076,1,23.684,15.584,0,0
1.4904,0.18025,1.6512,1.1079,1,23.757,15.657,0,0
1.4917,0.18836,1.6531,1.1082,1,23.831,15.731,0,0
1.493,0.19647,1.6549,1.1085,1,23.904,15.804,0,0
1.4943,0.20458,1.6568,1.1088,1,23.977,15.877,0,0
1.4955,0.21269,1.6586,1.109,1,24.05,15.95,0,0
1.4968,0.22079,1.6605,1.1093,1,24.123,16.023,0,0
1.4951,0.23127,1.6573,1.1085,1,24.196,16.096,0,0
